step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
203,"[3693, 3505, 3688, 3577, 3651, 3611, 3712, 2902]","[1507, 1437, 1491, 1447, 1467, 1457, 2074, 1168]","[237, 192, 224, 197, 216, 201, 0, 206]","[32, 82, 18, 82, 158, 182, 292, 696]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 1097, 645, 1097, 613, 641, 429, 1097]","[1, 2, 1, 2, 1, 2, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
204,"[3692, 3499, 3687, 3571, 3643, 3600, 3712, 2871]","[1505, 1437, 1490, 1447, 1462, 1454, 2056, 1157]","[236, 192, 224, 197, 216, 201, 0, 206]","[40, 106, 26, 106, 174, 166, 264, 702]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 1101, 649, 1101, 617, 645, 433, 1100]","[1, 2, 1, 2, 2, 2, 0, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
205,"[3690, 3492, 3686, 3564, 3633, 3591, 3712, 3712]","[1503, 1437, 1488, 1446, 1455, 1452, 2040, 2288]","[236, 193, 224, 197, 216, 201, 0, 0]","[48, 130, 34, 130, 190, 150, 242, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 1105, 653, 1105, 621, 649, 437, 285]","[1, 2, 1, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
206,"[3689, 3483, 3684, 3555, 3623, 3582, 3712, 3712]","[1500, 1437, 1487, 1445, 1449, 1451, 2026, 2288]","[235, 193, 223, 197, 216, 201, 0, 0]","[56, 146, 42, 146, 218, 134, 226, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 1109, 657, 1109, 625, 653, 441, 289]","[1, 2, 1, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
207,"[3687, 3474, 3682, 3546, 3611, 3574, 3712, 3712]","[1497, 1436, 1485, 1444, 1441, 1449, 2012, 2288]","[234, 195, 222, 197, 216, 201, 0, 0]","[64, 162, 50, 162, 250, 118, 210, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 1113, 661, 1113, 629, 657, 445, 293]","[1, 2, 1, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
208,"[3685, 3463, 3680, 3535, 3597, 3567, 3712, 3712]","[1494, 1435, 1483, 1443, 1432, 1448, 1999, 2288]","[233, 197, 222, 197, 216, 201, 0, 0]","[58, 178, 58, 178, 294, 102, 194, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 1117, 665, 1117, 633, 661, 449, 297]","[1, 2, 1, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
209,"[3683, 3452, 3677, 3524, 3581, 3561, 3712, 3712]","[1491, 1434, 1480, 1442, 1421, 1447, 1988, 2288]","[233, 199, 221, 197, 216, 201, 0, 0]","[60, 194, 70, 194, 342, 86, 178, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 1121, 669, 1121, 637, 665, 453, 301]","[1, 2, 1, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
210,"[3681, 3439, 3673, 3511, 3562, 3556, 3712, 3712]","[1487, 1432, 1477, 1440, 1409, 1446, 1977, 2288]","[232, 199, 220, 197, 216, 201, 0, 0]","[76, 226, 94, 226, 390, 70, 162, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 1125, 673, 1125, 641, 669, 457, 305]","[1, 2, 1, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
211,"[3678, 3424, 3668, 3496, 3541, 3552, 3712, 3712]","[1483, 1429, 1473, 1439, 1395, 1445, 1967, 2288]","[231, 199, 219, 197, 216, 201, 0, 0]","[100, 258, 118, 258, 438, 54, 146, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 1129, 677, 1129, 645, 673, 461, 309]","[1, 2, 1, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
212,"[3674, 3407, 3662, 3479, 3517, 3549, 3712, 3712]","[1478, 1426, 1468, 1437, 1379, 1444, 1958, 2288]","[230, 199, 218, 197, 216, 201, 0, 0]","[124, 306, 138, 306, 474, 38, 146, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 1133, 681, 1133, 649, 677, 465, 313]","[1, 2, 1, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
213,"[3668, 3387, 3654, 3459, 3491, 3547, 3712, 3712]","[1471, 1423, 1463, 1434, 1362, 1444, 1949, 2288]","[228, 201, 217, 198, 216, 201, 0, 0]","[142, 354, 154, 354, 506, 22, 162, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 1137, 685, 1137, 653, 681, 469, 317]","[1, 2, 1, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
214,"[3662, 3365, 3646, 3436, 3464, 3546, 3712, 3712]","[1464, 1418, 1458, 1430, 1344, 1444, 1939, 2288]","[224, 203, 215, 200, 216, 201, 0, 0]","[158, 402, 166, 402, 538, 6, 178, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 1141, 689, 1141, 657, 685, 473, 321]","[1, 2, 2, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
215,"[3655, 3339, 3637, 3410, 3436, 3546, 3712, 3712]","[1457, 1411, 1452, 1425, 1325, 1444, 1927, 2288]","[220, 206, 212, 201, 216, 201, 0, 0]","[174, 450, 178, 450, 570, 0, 194, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 1145, 693, 1145, 661, 689, 477, 325]","[1, 2, 2, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
216,"[3646, 3311, 3627, 3382, 3406, 3546, 3712, 3712]","[1451, 1404, 1447, 1419, 1306, 1444, 1914, 2288]","[215, 210, 210, 201, 216, 201, 0, 0]","[190, 482, 194, 482, 590, 0, 226, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 1149, 697, 1149, 665, 693, 481, 329]","[2, 2, 2, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
217,"[3635, 3281, 3615, 3352, 3375, 3546, 3712, 3712]","[1445, 1397, 1442, 1412, 1285, 1444, 1900, 2288]","[209, 216, 209, 202, 216, 201, 0, 0]","[218, 514, 190, 514, 586, 0, 258, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 1153, 701, 1153, 669, 697, 485, 333]","[2, 2, 2, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1. -1.],0
218,"[3621, 3252, 3605, 3320, 3344, 3546, 3712, 3712]","[1440, 1383, 1437, 1405, 1265, 1444, 1882, 2288]","[205, 220, 209, 205, 215, 201, 0, 0]","[250, 546, 174, 546, 582, 0, 306, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 1157, 705, 1157, 673, 701, 489, 337]","[2, 3, 2, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1. -1.],0
219,"[3605, 3226, 3595, 3285, 3313, 3546, 3712, 3712]","[1435, 1360, 1433, 1399, 1246, 1444, 1863, 2287]","[202, 224, 209, 208, 213, 201, 0, 0]","[294, 578, 158, 578, 578, 0, 297, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 1161, 709, 1161, 677, 705, 493, 341]","[2, 3, 2, 2, 2, 2, 0, 29]","[64, 64, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
220,"[3586, 3204, 3586, 3249, 3282, 3546, 3712, 3712]","[1431, 1331, 1429, 1394, 1226, 1444, 1845, 2287]","[200, 225, 209, 212, 210, 201, 0, 0]","[342, 594, 142, 594, 594, 0, 269, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 1165, 713, 1165, 681, 709, 497, 345]","[2, 3, 2, 3, 2, 2, 1, 29]","[64, 64, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
221,"[3564, 3186, 3579, 3212, 3253, 3546, 3712, 3712]","[1427, 1298, 1426, 1389, 1205, 1444, 1829, 2286]","[199, 226, 209, 217, 206, 201, 0, 0]","[390, 610, 126, 610, 590, 0, 247, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 1169, 717, 1169, 685, 713, 501, 349]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 64, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
222,"[3539, 3172, 3572, 3177, 3219, 3546, 3712, 3712]","[1423, 1262, 1423, 1374, 1191, 1444, 1814, 2284]","[199, 225, 209, 221, 204, 201, 0, 0]","[438, 626, 110, 626, 586, 0, 231, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 1173, 721, 1173, 689, 717, 505, 353]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 64, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
223,"[3511, 3162, 3566, 3146, 3184, 3546, 3712, 3712]","[1418, 1224, 1420, 1349, 1181, 1444, 1800, 2282]","[199, 224, 209, 224, 202, 201, 0, 0]","[474, 642, 94, 642, 582, 0, 215, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 1177, 725, 1177, 693, 721, 509, 357]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 64, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
224,"[3481, 3154, 3561, 3121, 3148, 3546, 3712, 3712]","[1413, 1184, 1418, 1317, 1172, 1444, 1786, 2279]","[199, 221, 209, 225, 202, 201, 0, 0]","[506, 650, 78, 650, 578, 0, 235, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 1181, 729, 1181, 697, 725, 513, 361]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 84, 64, 64, 84, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
225,"[3449, 3148, 3557, 3101, 3113, 3546, 3712, 3712]","[1408, 1145, 1416, 1282, 1163, 1444, 1771, 2276]","[199, 217, 209, 225, 202, 201, 0, 0]","[538, 586, 62, 658, 570, 0, 271, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 1185, 733, 1185, 701, 729, 517, 365]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1.  1.  1.],0
226,"[3415, 3140, 3553, 3084, 3079, 3546, 3712, 3712]","[1402, 1110, 1415, 1244, 1155, 1444, 1753, 2272]","[199, 212, 209, 224, 202, 201, 0, 0]","[570, 582, 64, 666, 538, 0, 319, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 1189, 737, 1189, 705, 733, 521, 369]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 84, 64, 64, 84, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1.  1.  1.],0
227,"[3379, 3127, 3549, 3070, 3046, 3546, 3712, 3712]","[1396, 1075, 1413, 1205, 1147, 1444, 1732, 2268]","[199, 206, 209, 222, 202, 201, 0, 0]","[590, 578, 88, 644, 554, 0, 367, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 1193, 741, 1193, 709, 737, 525, 373]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1.  1.  1.],0
228,"[3343, 3110, 3543, 3059, 3012, 3546, 3712, 3712]","[1390, 1043, 1411, 1167, 1138, 1444, 1708, 2262]","[199, 201, 209, 218, 202, 201, 0, 0]","[606, 594, 112, 644, 582, 0, 415, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 1197, 745, 1197, 713, 741, 529, 377]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1.  1.  1.],0
229,"[3305, 3089, 3536, 3049, 2976, 3546, 3712, 3712]","[1384, 1013, 1408, 1128, 1129, 1444, 1682, 2254]","[199, 196, 209, 214, 202, 201, 0, 0]","[622, 590, 134, 652, 598, 0, 406, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 1201, 749, 1201, 717, 745, 533, 381]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1.  1.  1.],0
230,"[3266, 3061, 3528, 3038, 2940, 3546, 3712, 3712]","[1377, 990, 1404, 1089, 1120, 1444, 1657, 2246]","[199, 191, 209, 209, 202, 201, 0, 0]","[638, 586, 150, 606, 575, 0, 378, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 1205, 753, 1205, 721, 749, 537, 385]","[2, 3, 2, 3, 3, 2, 1, 29]","[64, 84, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1.  1.],0
231,"[3226, 3027, 3519, 3022, 2906, 3546, 3712, 3712]","[1370, 975, 1400, 1056, 1112, 1444, 1634, 2236]","[199, 188, 209, 203, 202, 201, 0, 0]","[648, 582, 166, 582, 539, 0, 350, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 1209, 757, 1209, 725, 753, 541, 389]","[3, 3, 2, 3, 3, 2, 1, 0]","[64, 84, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1.  1.],0
232,"[3187, 2991, 3510, 3002, 2874, 3546, 3712, 3712]","[1364, 971, 1396, 1025, 1104, 1444, 1613, 2225]","[199, 186, 209, 198, 202, 201, 0, 0]","[623, 578, 182, 578, 503, 0, 322, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 1213, 761, 1213, 729, 757, 545, 393]","[3, 3, 2, 3, 4, 2, 1, 0]","[64, 84, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1.  1.],0
233,"[3149, 2955, 3499, 2975, 3712, 3546, 3711, 3712]","[1357, 976, 1391, 1001, 2288, 1444, 1594, 2214]","[199, 185, 209, 193, 0, 201, 0, 0]","[587, 594, 202, 594, 0, 0, 294, 202]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 1217, 765, 1217, 285, 761, 549, 397]","[3, 3, 2, 3, 29, 2, 1, 0]","[64, 84, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
234,"[3114, 2919, 3487, 2946, 3712, 3546, 3711, 3712]","[1352, 984, 1386, 978, 2288, 1444, 1576, 2200]","[199, 185, 209, 188, 0, 201, 255, 0]","[551, 590, 234, 590, 0, 0, 266, 234]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 1221, 769, 1221, 289, 765, 553, 401]","[3, 3, 2, 3, 29, 2, 1, 0]","[64, 84, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
235,"[3080, 2883, 3472, 2913, 3712, 3546, 3710, 3712]","[1346, 991, 1379, 963, 2288, 1444, 1560, 2185]","[199, 185, 209, 184, 0, 201, 253, 0]","[566, 586, 270, 586, 0, 0, 244, 270]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 1225, 773, 1225, 293, 769, 557, 405]","[3, 3, 2, 3, 29, 2, 1, 0]","[64, 84, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
236,"[3044, 2874, 3456, 2876, 3712, 3546, 3709, 3712]","[1340, 993, 1372, 960, 2288, 1444, 1546, 2167]","[199, 185, 209, 181, 0, 201, 249, 0]","[590, 590, 318, 582, 0, 0, 228, 318]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 1226, 777, 1229, 297, 773, 561, 409]","[3, 4, 2, 4, 29, 2, 1, 0]","[64, 84, 64, 84, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
237,"[3008, 3712, 3437, 3712, 3712, 3546, 3706, 3712]","[1334, 2288, 1364, 2288, 2288, 1444, 1532, 2147]","[199, 0, 209, 0, 0, 201, 245, 0]","[567, 0, 366, 0, 0, 0, 212, 309]","[6, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 285, 781, 285, 301, 777, 565, 413]","[3, 29, 2, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
238,"[2974, 3712, 3415, 3712, 3712, 3546, 3702, 3712]","[1328, 2288, 1354, 2288, 2288, 1444, 1520, 2129]","[199, 0, 209, 0, 0, 201, 240, 0]","[531, 0, 414, 0, 0, 0, 196, 281]","[6, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 289, 785, 289, 305, 781, 569, 417]","[3, 29, 2, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
239,"[2942, 3712, 3390, 3712, 3712, 3546, 3696, 3712]","[1323, 2288, 1343, 2288, 2288, 1444, 1509, 2112]","[199, 0, 209, 0, 0, 201, 234, 0]","[497, 0, 458, 0, 0, 0, 180, 253]","[6, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 293, 789, 293, 309, 785, 573, 421]","[3, 29, 2, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
240,"[2912, 3712, 3363, 3712, 3712, 3546, 3690, 3712]","[1318, 2288, 1331, 2288, 2288, 1444, 1500, 2096]","[199, 0, 209, 0, 0, 201, 229, 0]","[469, 0, 490, 0, 0, 0, 164, 237]","[6, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 297, 793, 297, 313, 789, 577, 425]","[3, 29, 2, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
241,"[2884, 3712, 3334, 3712, 3712, 3546, 3683, 3712]","[1313, 2288, 1319, 2288, 2288, 1444, 1493, 2082]","[199, 0, 209, 0, 0, 201, 223, 0]","[441, 0, 522, 0, 0, 0, 148, 221]","[6, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 301, 797, 301, 317, 793, 581, 429]","[3, 29, 2, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
242,"[2877, 3712, 3304, 3712, 3712, 3546, 3677, 3712]","[1312, 2288, 1305, 2288, 2288, 1444, 1487, 2069]","[199, 0, 209, 0, 0, 201, 218, 0]","[434, 0, 554, 0, 0, 0, 132, 205]","[6, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[766, 305, 801, 305, 321, 797, 585, 433]","[4, 29, 2, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
243,"[3712, 3712, 3272, 3712, 3712, 3546, 3670, 3712]","[2288, 2288, 1291, 2288, 2288, 1444, 1483, 2056]","[0, 0, 209, 0, 0, 201, 212, 0]","[0, 0, 582, 0, 0, 0, 116, 189]","[4, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[285, 309, 805, 309, 325, 801, 589, 437]","[29, 29, 2, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1. -1.  1.  1.],0
244,"[3712, 3712, 3238, 3712, 3712, 3546, 3663, 3712]","[2288, 2288, 1276, 2288, 2288, 1444, 1480, 2045]","[0, 0, 209, 0, 0, 201, 207, 0]","[0, 0, 598, 0, 0, 0, 130, 173]","[4, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[289, 313, 809, 313, 329, 805, 593, 441]","[29, 29, 3, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1. -1.  1.  1.],0
245,"[3712, 3712, 3203, 3712, 3712, 3546, 3655, 3712]","[2288, 2288, 1261, 2288, 2288, 1444, 1477, 2034]","[0, 0, 209, 0, 0, 201, 203, 0]","[0, 0, 614, 0, 0, 0, 146, 157]","[4, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[293, 317, 813, 317, 333, 809, 597, 445]","[29, 29, 3, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1. -1.  1.  1.],0
246,"[3712, 3712, 3168, 3712, 3712, 3546, 3646, 3712]","[2288, 2288, 1245, 2288, 2288, 1444, 1475, 2025]","[0, 0, 209, 0, 0, 201, 199, 0]","[0, 0, 630, 0, 0, 0, 162, 141]","[4, 4, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[297, 321, 817, 321, 337, 813, 601, 449]","[29, 29, 3, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1. -1.  1.  1.],0
247,"[3712, 3712, 3132, 3712, 3712, 3546, 3636, 3712]","[2288, 2288, 1229, 2288, 2287, 1444, 1474, 2016]","[0, 0, 209, 0, 0, 201, 197, 0]","[0, 0, 644, 0, 8, 0, 154, 149]","[4, 4, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[301, 325, 821, 325, 341, 817, 605, 453]","[29, 29, 3, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1. -1.  1.  1.],0
248,"[3712, 3712, 3095, 3712, 3712, 3546, 3627, 3712]","[2288, 2288, 1212, 2288, 2287, 1444, 1473, 2007]","[0, 0, 209, 0, 0, 201, 197, 0]","[0, 0, 652, 0, 16, 0, 138, 165]","[4, 4, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[305, 329, 825, 329, 345, 821, 609, 457]","[29, 29, 3, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1. -1.  1.  1.],0
249,"[3712, 3712, 3057, 3712, 3712, 3546, 3618, 3712]","[2288, 2288, 1196, 2288, 2286, 1444, 1472, 1996]","[0, 0, 209, 0, 0, 201, 197, 0]","[0, 0, 660, 0, 24, 0, 122, 181]","[4, 4, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[309, 333, 829, 333, 349, 825, 613, 461]","[29, 29, 3, 29, 29, 2, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1. -1.  1.  1.],0
250,"[3712, 3712, 3019, 3712, 3712, 3546, 3611, 3712]","[2288, 2288, 1179, 2288, 2284, 1444, 1471, 1984]","[0, 0, 209, 0, 0, 201, 197, 0]","[0, 0, 668, 0, 32, 0, 106, 201]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[313, 337, 833, 337, 353, 829, 617, 465]","[29, 29, 3, 29, 29, 2, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1. -1.  1.  1.],0
251,"[3712, 3712, 2981, 3712, 3712, 3546, 3605, 3712]","[2288, 2287, 1162, 2287, 2282, 1444, 1471, 1971]","[0, 0, 209, 0, 0, 201, 197, 0]","[0, 8, 676, 8, 40, 0, 90, 209]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[317, 341, 837, 341, 357, 833, 621, 469]","[29, 29, 3, 29, 29, 2, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
252,"[3712, 3712, 2942, 3712, 3712, 3546, 3600, 3712]","[2288, 2287, 1145, 2287, 2279, 1444, 1470, 1958]","[0, 0, 209, 0, 0, 201, 197, 0]","[0, 16, 684, 16, 48, 0, 74, 229]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[321, 345, 841, 345, 361, 837, 625, 473]","[29, 29, 3, 29, 29, 2, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
