step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
310,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 789, 789, 789, 789, 789, 789, 789]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
311,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 793, 793, 793, 793, 793, 793, 793]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
312,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 797, 797, 797, 797, 797, 797, 797]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
313,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 801, 801, 801, 801, 801, 801, 801]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
314,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[805, 805, 805, 805, 805, 805, 805, 805]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
315,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[809, 809, 809, 809, 809, 809, 809, 809]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
316,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[813, 813, 813, 813, 813, 813, 813, 813]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
317,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[817, 817, 817, 817, 817, 817, 817, 817]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
318,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[821, 821, 821, 821, 821, 821, 821, 821]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
319,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[825, 825, 825, 825, 825, 825, 825, 825]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
320,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[829, 829, 829, 829, 829, 829, 829, 829]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
321,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[833, 833, 833, 833, 833, 833, 833, 833]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
322,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[837, 837, 837, 837, 837, 837, 837, 837]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
323,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[841, 841, 841, 841, 841, 841, 841, 841]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
324,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[845, 845, 845, 845, 845, 845, 845, 845]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
325,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[849, 849, 849, 849, 849, 849, 849, 849]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
326,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[853, 853, 853, 853, 853, 853, 853, 853]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
327,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[857, 857, 857, 857, 857, 857, 857, 857]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
328,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[861, 861, 861, 861, 861, 861, 861, 861]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
329,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[865, 865, 865, 865, 865, 865, 865, 865]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
330,"[3184, 3184, 3184, 3184, 3184, 3184, 3184, 3184]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[219, 219, 219, 219, 219, 219, 219, 219]","[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[869, 869, 869, 869, 869, 869, 869, 869]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
331,"[3183, 3183, 3183, 3183, 3183, 3183, 3183, 3183]","[1448, 1448, 1448, 1448, 1448, 1448, 1448, 1448]","[219, 219, 219, 219, 219, 219, 219, 219]","[14, 14, 14, 14, 14, 14, 14, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[873, 873, 873, 873, 873, 873, 873, 873]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
332,"[3183, 3183, 3183, 3183, 3183, 3183, 3183, 3183]","[1448, 1448, 1448, 1448, 1448, 1448, 1448, 1448]","[219, 219, 219, 219, 219, 219, 219, 219]","[4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[877, 877, 877, 877, 877, 877, 877, 877]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
333,"[3183, 3183, 3183, 3183, 3183, 3183, 3183, 3183]","[1448, 1448, 1448, 1448, 1448, 1448, 1448, 1448]","[219, 219, 219, 219, 219, 219, 219, 219]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[881, 881, 881, 881, 881, 881, 881, 881]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
334,"[3182, 3182, 3182, 3182, 3182, 3182, 3182, 3182]","[1448, 1448, 1448, 1448, 1448, 1448, 1448, 1448]","[219, 219, 219, 219, 219, 219, 219, 219]","[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[885, 885, 885, 885, 885, 885, 885, 885]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
335,"[3182, 3182, 3182, 3182, 3182, 3182, 3182, 3182]","[1448, 1448, 1448, 1448, 1448, 1448, 1448, 1448]","[219, 219, 219, 219, 219, 219, 219, 219]","[14, 14, 14, 14, 14, 14, 14, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[889, 889, 889, 889, 889, 889, 889, 889]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
336,"[3181, 3181, 3181, 3181, 3181, 3181, 3181, 3181]","[1447, 1447, 1447, 1447, 1447, 1447, 1447, 1447]","[219, 219, 219, 219, 219, 219, 219, 219]","[22, 22, 22, 22, 22, 22, 22, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[893, 893, 893, 893, 893, 893, 893, 893]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
337,"[3180, 3180, 3180, 3180, 3180, 3180, 3180, 3180]","[1446, 1446, 1446, 1446, 1446, 1446, 1446, 1446]","[219, 219, 219, 219, 219, 219, 219, 219]","[30, 30, 30, 30, 30, 30, 30, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 897, 897, 897, 897, 897, 897, 897]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
338,"[3178, 3178, 3178, 3178, 3178, 3178, 3178, 3178]","[1445, 1445, 1445, 1445, 1445, 1445, 1445, 1445]","[219, 219, 219, 219, 219, 219, 219, 219]","[38, 38, 38, 38, 38, 38, 38, 38]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 901, 901, 901, 901, 901, 901, 901]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
339,"[3176, 3176, 3176, 3176, 3176, 3176, 3176, 3176]","[1443, 1443, 1443, 1443, 1443, 1443, 1443, 1443]","[219, 219, 219, 219, 219, 219, 219, 219]","[46, 46, 46, 46, 46, 46, 46, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 905, 905, 905, 905, 905, 905, 905]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
340,"[3174, 3174, 3174, 3174, 3174, 3174, 3174, 3174]","[1441, 1441, 1441, 1441, 1441, 1441, 1441, 1441]","[219, 219, 219, 219, 219, 219, 219, 219]","[54, 54, 54, 54, 54, 54, 54, 54]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 909, 909, 909, 909, 909, 909, 909]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
341,"[3171, 3171, 3171, 3171, 3171, 3171, 3171, 3171]","[1439, 1439, 1439, 1439, 1439, 1439, 1439, 1439]","[219, 219, 219, 219, 219, 219, 219, 219]","[62, 62, 62, 62, 62, 62, 62, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 913, 913, 913, 913, 913, 913, 913]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
342,"[3167, 3167, 3167, 3167, 3167, 3167, 3167, 3167]","[1437, 1437, 1437, 1437, 1437, 1437, 1437, 1437]","[219, 219, 219, 219, 219, 219, 219, 219]","[82, 82, 82, 82, 82, 82, 82, 82]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 917, 917, 917, 917, 917, 917, 917]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
343,"[3163, 3163, 3163, 3163, 3163, 3163, 3163, 3163]","[1433, 1433, 1433, 1433, 1433, 1433, 1433, 1433]","[219, 219, 219, 219, 219, 219, 219, 219]","[106, 106, 106, 106, 106, 106, 106, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 921, 921, 921, 921, 921, 921, 921]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
344,"[3157, 3157, 3157, 3157, 3157, 3157, 3157, 3157]","[1429, 1429, 1429, 1429, 1429, 1429, 1429, 1429]","[219, 219, 219, 219, 219, 219, 219, 219]","[130, 130, 130, 130, 130, 130, 130, 130]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 925, 925, 925, 925, 925, 925, 925]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
345,"[3151, 3151, 3151, 3151, 3151, 3151, 3151, 3151]","[1423, 1423, 1423, 1423, 1423, 1423, 1423, 1423]","[219, 219, 219, 219, 219, 219, 219, 219]","[146, 146, 146, 146, 146, 146, 146, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 929, 929, 929, 929, 929, 929, 929]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
346,"[3143, 3143, 3143, 3143, 3143, 3143, 3143, 3143]","[1418, 1418, 1418, 1418, 1418, 1418, 1418, 1418]","[219, 219, 219, 219, 219, 219, 219, 219]","[162, 162, 162, 162, 162, 162, 162, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 933, 933, 933, 933, 933, 933, 933]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
347,"[3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135]","[1411, 1411, 1411, 1411, 1411, 1411, 1411, 1411]","[219, 219, 219, 219, 219, 219, 219, 219]","[178, 178, 178, 178, 178, 178, 178, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 937, 937, 937, 937, 937, 937, 937]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
348,"[3126, 3126, 3126, 3126, 3126, 3126, 3126, 3126]","[1404, 1404, 1404, 1404, 1404, 1404, 1404, 1404]","[219, 219, 219, 219, 219, 219, 219, 219]","[194, 194, 194, 194, 194, 194, 194, 194]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 941, 941, 941, 941, 941, 941, 941]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
349,"[3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116]","[1396, 1396, 1396, 1396, 1396, 1396, 1396, 1396]","[219, 219, 219, 219, 219, 219, 219, 219]","[226, 226, 226, 226, 226, 226, 226, 226]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 945, 945, 945, 945, 945, 945, 945]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
350,"[3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104]","[1387, 1387, 1387, 1387, 1387, 1387, 1387, 1387]","[219, 219, 219, 219, 219, 219, 219, 219]","[222, 222, 222, 222, 222, 222, 222, 222]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 949, 949, 949, 949, 949, 949, 949]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
351,"[3093, 3093, 3093, 3093, 3093, 3093, 3093, 3093]","[1379, 1379, 1379, 1379, 1379, 1379, 1379, 1379]","[219, 219, 219, 219, 219, 219, 219, 219]","[242, 242, 242, 242, 242, 242, 242, 242]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 953, 953, 953, 953, 953, 953, 953]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
352,"[3081, 3081, 3081, 3081, 3081, 3081, 3081, 3081]","[1369, 1369, 1369, 1369, 1369, 1369, 1369, 1369]","[219, 219, 219, 219, 219, 219, 219, 219]","[282, 282, 282, 282, 282, 282, 282, 282]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 957, 957, 957, 957, 957, 957, 957]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
353,"[3066, 3066, 3066, 3066, 3066, 3066, 3066, 3066]","[1357, 1357, 1357, 1357, 1357, 1357, 1357, 1357]","[219, 219, 219, 219, 219, 219, 219, 219]","[330, 330, 330, 330, 330, 330, 330, 330]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 961, 961, 961, 961, 961, 961, 961]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
354,"[3049, 3049, 3049, 3049, 3049, 3049, 3049, 3049]","[1344, 1344, 1344, 1344, 1344, 1344, 1344, 1344]","[219, 219, 219, 219, 219, 219, 219, 219]","[378, 378, 378, 378, 378, 378, 378, 378]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 965, 965, 965, 965, 965, 965, 965]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
355,"[3029, 3029, 3029, 3029, 3029, 3029, 3029, 3029]","[1329, 1329, 1329, 1329, 1329, 1329, 1329, 1329]","[220, 220, 220, 220, 220, 220, 220, 220]","[426, 426, 426, 426, 426, 426, 426, 426]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 969, 969, 969, 969, 969, 969, 969]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
356,"[3008, 3008, 3008, 3008, 3008, 3008, 3008, 3008]","[1312, 1312, 1312, 1312, 1312, 1312, 1312, 1312]","[221, 221, 221, 221, 221, 221, 221, 221]","[420, 420, 420, 420, 420, 420, 420, 420]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 973, 973, 973, 973, 973, 973, 973]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
357,"[2989, 2989, 2989, 2989, 2989, 2989, 2989, 2989]","[1295, 1295, 1295, 1295, 1295, 1295, 1295, 1295]","[223, 223, 223, 223, 223, 223, 223, 223]","[396, 396, 396, 396, 396, 396, 396, 396]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 977, 977, 977, 977, 977, 977, 977]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
358,"[2972, 2972, 2972, 2972, 2972, 2972, 2972, 2972]","[1278, 1278, 1278, 1278, 1278, 1278, 1278, 1278]","[226, 226, 226, 226, 226, 226, 226, 226]","[369, 369, 369, 369, 369, 369, 369, 369]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 981, 981, 981, 981, 981, 981, 981]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
359,"[2958, 2958, 2958, 2958, 2958, 2958, 2958, 2958]","[1261, 1261, 1261, 1261, 1261, 1261, 1261, 1261]","[231, 231, 231, 231, 231, 231, 231, 231]","[341, 341, 341, 341, 341, 341, 341, 341]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 985, 985, 985, 985, 985, 985, 985]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
360,"[2946, 2946, 2946, 2946, 2946, 2946, 2946, 2946]","[1243, 1243, 1243, 1243, 1243, 1243, 1243, 1243]","[236, 236, 236, 236, 236, 236, 236, 236]","[370, 370, 370, 370, 370, 370, 370, 370]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 989, 989, 989, 989, 989, 989, 989]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
