step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
253,"[3353, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1497, 2272, 2162, 2162, 2284, 2148, 2148, 2288]","[5, 3, 30, 30, 1, 17, 17, 0]","[458, 64, 0, 0, 32, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[829, 369, 1297, 797, 353, 681, 821, 325]","[2, 29, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1. -1.],0
254,"[3373, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1479, 2268, 2162, 2162, 2282, 2148, 2148, 2288]","[0, 4, 30, 30, 1, 17, 17, 0]","[394, 88, 0, 0, 40, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[833, 373, 1300, 801, 357, 685, 825, 329]","[2, 29, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1. -1.],0
255,"[3388, 3713, 3712, 3760, 3712, 3760, 3760, 3712]","[1462, 2262, 2288, 2162, 2279, 2148, 2148, 2288]","[250, 5, 0, 30, 2, 17, 17, 0]","[330, 112, 0, 0, 48, 0, 0, 0]","[6, 6, 4, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[837, 377, 285, 805, 361, 689, 829, 333]","[2, 29, 29, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1. -1.],0
256,"[3399, 3714, 3712, 3760, 3712, 3760, 3760, 3712]","[1446, 2255, 2288, 2162, 2276, 2148, 2148, 2288]","[245, 6, 0, 30, 3, 17, 17, 0]","[266, 134, 0, 0, 56, 0, 0, 0]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[841, 381, 289, 809, 365, 693, 833, 337]","[2, 29, 29, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1. -1.],0
257,"[3406, 3715, 3712, 3760, 3712, 3760, 3760, 3712]","[1432, 2246, 2288, 2162, 2272, 2148, 2148, 2287]","[239, 7, 0, 30, 3, 17, 17, 0]","[202, 150, 0, 0, 64, 0, 0, 8]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[845, 385, 293, 813, 369, 697, 837, 341]","[2, 29, 29, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
258,"[3409, 3717, 3712, 3760, 3712, 3760, 3760, 3712]","[1422, 2236, 2288, 2162, 2268, 2148, 2148, 2287]","[234, 8, 0, 30, 4, 17, 17, 0]","[138, 166, 0, 0, 88, 0, 0, 16]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[849, 389, 297, 817, 373, 701, 841, 345]","[2, 0, 29, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
259,"[3410, 3719, 3712, 3760, 3713, 3760, 3760, 3712]","[1415, 2226, 2288, 2162, 2262, 2148, 2148, 2286]","[232, 10, 0, 30, 5, 17, 17, 1]","[74, 182, 0, 0, 112, 0, 0, 24]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[853, 393, 301, 821, 377, 705, 845, 349]","[2, 0, 29, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
260,"[3411, 3722, 3712, 3760, 3714, 3760, 3760, 3712]","[1412, 2215, 2288, 2162, 2255, 2148, 2148, 2284]","[231, 14, 0, 30, 6, 17, 17, 1]","[10, 174, 0, 0, 134, 0, 0, 32]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[857, 397, 305, 825, 381, 709, 849, 353]","[2, 0, 29, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
261,"[3411, 3726, 3712, 3760, 3715, 3760, 3760, 3712]","[1412, 2205, 2288, 2162, 2246, 2148, 2148, 2282]","[231, 18, 0, 30, 7, 17, 17, 1]","[0, 158, 0, 0, 150, 0, 0, 40]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[861, 401, 309, 829, 385, 713, 853, 357]","[2, 0, 29, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1. -1. -1.  1.],0
262,"[3411, 3730, 3712, 3760, 3717, 3760, 3760, 3712]","[1412, 2197, 2288, 2162, 2236, 2148, 2148, 2279]","[231, 22, 0, 30, 8, 17, 17, 2]","[0, 142, 0, 0, 166, 0, 0, 48]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[865, 405, 313, 833, 389, 717, 857, 361]","[2, 0, 29, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1. -1. -1.  1.],0
263,"[3411, 3735, 3712, 3760, 3719, 3760, 3760, 3712]","[1411, 2190, 2288, 2162, 2226, 2148, 2148, 2276]","[231, 27, 0, 30, 10, 17, 17, 3]","[6, 126, 0, 0, 182, 0, 0, 56]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[869, 409, 317, 837, 393, 721, 861, 365]","[2, 0, 29, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
264,"[3411, 3739, 3712, 3760, 3722, 3760, 3760, 3712]","[1411, 2184, 2288, 2162, 2215, 2148, 2148, 2272]","[231, 26, 0, 30, 14, 17, 17, 3]","[14, 110, 0, 0, 182, 0, 0, 64]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[873, 413, 321, 841, 397, 725, 865, 369]","[2, 0, 29, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
265,"[3411, 3743, 3712, 3760, 3726, 3760, 3760, 3712]","[1410, 2178, 2288, 2162, 2204, 2148, 2148, 2268]","[231, 25, 0, 30, 18, 17, 17, 4]","[22, 94, 0, 0, 166, 0, 0, 88]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[877, 417, 325, 845, 401, 729, 869, 373]","[2, 0, 29, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
266,"[3411, 3746, 3712, 3760, 3730, 3760, 3760, 3713]","[1408, 2174, 2288, 2162, 2196, 2148, 2148, 2262]","[231, 23, 0, 30, 22, 17, 17, 5]","[30, 78, 0, 0, 150, 0, 0, 112]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[881, 421, 329, 849, 405, 733, 873, 377]","[2, 0, 29, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
267,"[3411, 3748, 3712, 3760, 3735, 3760, 3760, 3714]","[1406, 2170, 2288, 2162, 2188, 2148, 2148, 2255]","[230, 19, 0, 30, 27, 17, 17, 6]","[38, 62, 0, 0, 134, 0, 0, 134]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[885, 425, 333, 853, 409, 737, 877, 381]","[2, 0, 29, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
268,"[3411, 3749, 3712, 3760, 3740, 3760, 3760, 3715]","[1404, 2167, 2288, 2162, 2182, 2148, 2148, 2246]","[230, 16, 0, 30, 30, 17, 17, 7]","[46, 46, 0, 0, 118, 0, 0, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[889, 429, 337, 857, 413, 741, 881, 385]","[2, 0, 29, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
269,"[3410, 3750, 3712, 3760, 3745, 3760, 3760, 3717]","[1401, 2164, 2287, 2162, 2177, 2148, 2148, 2236]","[229, 16, 0, 30, 32, 17, 17, 8]","[54, 48, 8, 0, 102, 0, 0, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[893, 433, 341, 861, 417, 745, 885, 389]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1. -1.  1.],0
270,"[3409, 3752, 3712, 3760, 3749, 3760, 3760, 3719]","[1398, 2161, 2287, 2162, 2173, 2148, 2148, 2226]","[228, 16, 0, 30, 33, 17, 17, 10]","[62, 56, 16, 0, 86, 0, 0, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 437, 345, 865, 421, 749, 889, 393]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1. -1.  1.],0
271,"[3407, 3753, 3712, 3760, 3753, 3760, 3760, 3722]","[1394, 2158, 2286, 2162, 2169, 2148, 2148, 2215]","[227, 16, 1, 30, 32, 17, 17, 14]","[82, 64, 24, 0, 70, 0, 6, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 441, 349, 869, 425, 753, 893, 397]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
272,"[3405, 3755, 3712, 3760, 3756, 3760, 3760, 3726]","[1389, 2154, 2284, 2162, 2166, 2148, 2148, 2204]","[226, 16, 1, 30, 31, 17, 17, 18]","[106, 88, 32, 0, 54, 0, 14, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 445, 353, 873, 429, 757, 897, 401]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
273,"[3401, 3757, 3712, 3760, 3758, 3760, 3760, 3730]","[1383, 2148, 2282, 2162, 2164, 2148, 2147, 2196]","[225, 16, 1, 30, 30, 17, 17, 22]","[130, 112, 40, 0, 38, 0, 22, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 449, 357, 877, 433, 761, 901, 405]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
274,"[3396, 3760, 3712, 3760, 3759, 3760, 3761, 3735]","[1376, 2141, 2279, 2162, 2163, 2148, 2145, 2188]","[225, 16, 2, 30, 30, 17, 17, 27]","[146, 134, 48, 0, 22, 0, 30, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 453, 361, 881, 437, 765, 905, 409]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
275,"[3389, 3763, 3712, 3760, 3760, 3760, 3762, 3740]","[1369, 2133, 2276, 2162, 2162, 2148, 2143, 2182]","[223, 16, 3, 30, 30, 17, 17, 30]","[162, 150, 56, 0, 6, 0, 38, 118]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 457, 365, 885, 441, 769, 909, 413]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
276,"[3382, 3766, 3712, 3760, 3760, 3760, 3763, 3745]","[1362, 2124, 2272, 2162, 2162, 2148, 2141, 2177]","[220, 16, 3, 30, 30, 17, 17, 32]","[176, 166, 64, 0, 0, 0, 28, 102]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 461, 369, 889, 445, 773, 913, 417]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1.  1.],0
277,"[3373, 3770, 3712, 3760, 3760, 3760, 3763, 3749]","[1355, 2114, 2268, 2162, 2162, 2148, 2140, 2173]","[216, 16, 4, 30, 30, 17, 17, 33]","[168, 182, 88, 0, 0, 0, 30, 86]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 465, 373, 893, 449, 777, 917, 421]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1.  1.],0
278,"[3364, 3775, 3713, 3760, 3760, 3760, 3764, 3753]","[1349, 2103, 2262, 2162, 2162, 2148, 2138, 2169]","[211, 16, 5, 30, 30, 17, 17, 32]","[176, 202, 112, 0, 0, 0, 20, 70]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 469, 377, 897, 453, 781, 921, 425]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1.  1.],0
279,"[3354, 3780, 3714, 3760, 3760, 3760, 3764, 3756]","[1345, 2091, 2255, 2162, 2162, 2148, 2138, 2166]","[206, 16, 6, 30, 30, 17, 17, 31]","[168, 234, 134, 0, 0, 0, 4, 54]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 473, 381, 901, 457, 785, 925, 429]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1.  1.],0
280,"[3344, 3785, 3715, 3760, 3760, 3760, 3764, 3758]","[1342, 2077, 2246, 2162, 2162, 2148, 2137, 2164]","[200, 16, 7, 30, 30, 17, 17, 30]","[152, 270, 150, 0, 0, 0, 6, 38]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 477, 385, 905, 461, 789, 929, 433]","[2, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1.  1.],0
281,"[3335, 3792, 3717, 3760, 3760, 3760, 3765, 3759]","[1341, 2061, 2236, 2162, 2162, 2148, 2137, 2163]","[195, 16, 8, 30, 30, 17, 17, 30]","[152, 264, 166, 0, 0, 0, 14, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 481, 389, 909, 465, 793, 933, 437]","[2, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1.  1.],0
282,"[3325, 3797, 3719, 3760, 3760, 3760, 3765, 3760]","[1340, 2046, 2226, 2162, 2162, 2148, 2136, 2162]","[190, 16, 10, 30, 30, 17, 17, 30]","[168, 244, 182, 0, 0, 0, 22, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 485, 393, 913, 469, 797, 937, 441]","[2, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1.  1.],0
283,"[3314, 3803, 3722, 3760, 3760, 3760, 3766, 3760]","[1341, 2032, 2215, 2162, 2162, 2148, 2135, 2162]","[187, 16, 14, 30, 30, 17, 17, 30]","[184, 228, 174, 0, 0, 0, 30, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 489, 397, 917, 473, 801, 941, 445]","[2, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1.  1.],0
284,"[3303, 3808, 3726, 3760, 3760, 3760, 3766, 3760]","[1343, 2019, 2205, 2162, 2162, 2148, 2133, 2162]","[185, 14, 18, 30, 30, 17, 17, 30]","[208, 212, 158, 0, 0, 0, 38, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 493, 401, 921, 477, 805, 945, 449]","[2, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
285,"[3289, 3812, 3730, 3760, 3760, 3760, 3767, 3760]","[1346, 2007, 2197, 2162, 2162, 2148, 2130, 2162]","[184, 12, 22, 30, 30, 17, 17, 30]","[240, 196, 142, 0, 0, 0, 46, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 497, 405, 925, 481, 809, 949, 453]","[2, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
286,"[3274, 3815, 3735, 3760, 3760, 3760, 3769, 3760]","[1349, 1996, 2190, 2162, 2162, 2148, 2128, 2162]","[184, 9, 27, 30, 30, 17, 17, 30]","[236, 180, 126, 0, 0, 0, 54, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 501, 409, 929, 485, 813, 953, 457]","[2, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
287,"[3260, 3817, 3739, 3760, 3760, 3760, 3770, 3760]","[1351, 1985, 2184, 2162, 2162, 2148, 2124, 2162]","[186, 5, 26, 30, 30, 17, 17, 30]","[220, 164, 110, 0, 0, 0, 62, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 505, 413, 933, 489, 817, 957, 461]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
288,"[3247, 3818, 3743, 3760, 3760, 3760, 3772, 3760]","[1353, 1975, 2178, 2162, 2162, 2148, 2121, 2162]","[188, 2, 25, 30, 30, 17, 16, 30]","[204, 148, 94, 0, 0, 0, 82, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 509, 417, 937, 493, 821, 961, 465]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
289,"[3234, 3818, 3746, 3760, 3760, 3760, 3774, 3760]","[1354, 1966, 2174, 2162, 2162, 2148, 2115, 2162]","[192, 0, 23, 30, 30, 17, 15, 30]","[188, 156, 78, 0, 0, 0, 106, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 513, 421, 941, 497, 825, 965, 469]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
290,"[3222, 3818, 3748, 3760, 3760, 3760, 3776, 3760]","[1353, 1956, 2170, 2162, 2162, 2148, 2109, 2162]","[197, 255, 19, 30, 30, 17, 15, 30]","[200, 172, 62, 0, 0, 0, 130, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 517, 425, 945, 501, 829, 969, 473]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
291,"[3209, 3817, 3749, 3760, 3760, 3760, 3779, 3760]","[1351, 1945, 2167, 2162, 2162, 2148, 2101, 2162]","[202, 255, 16, 30, 30, 17, 15, 30]","[232, 188, 46, 0, 0, 0, 146, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 521, 429, 949, 505, 833, 973, 477]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
292,"[3195, 3817, 3750, 3760, 3760, 3760, 3783, 3760]","[1347, 1933, 2165, 2162, 2162, 2148, 2092, 2162]","[207, 255, 16, 30, 30, 17, 15, 30]","[268, 216, 42, 0, 0, 0, 162, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 525, 433, 953, 509, 837, 977, 481]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
293,"[3178, 3817, 3751, 3760, 3760, 3760, 3787, 3760]","[1340, 1918, 2162, 2162, 2162, 2148, 2082, 2162]","[212, 255, 16, 30, 30, 17, 15, 30]","[316, 248, 50, 0, 0, 0, 178, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 529, 437, 957, 513, 841, 981, 485]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
294,"[3160, 3816, 3753, 3760, 3760, 3760, 3791, 3760]","[1329, 1902, 2159, 2162, 2162, 2148, 2072, 2162]","[215, 255, 16, 30, 30, 17, 15, 30]","[364, 292, 58, 0, 0, 0, 194, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 533, 441, 961, 517, 845, 985, 489]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
295,"[3140, 3816, 3754, 3760, 3760, 3760, 3795, 3760]","[1316, 1883, 2155, 2162, 2162, 2148, 2060, 2162]","[216, 255, 16, 30, 30, 17, 14, 30]","[412, 340, 70, 0, 0, 0, 226, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 537, 445, 965, 521, 849, 989, 493]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
296,"[3118, 3815, 3756, 3760, 3760, 3760, 3800, 3760]","[1301, 1860, 2151, 2162, 2162, 2148, 2046, 2162]","[217, 255, 16, 30, 30, 17, 12, 30]","[456, 388, 94, 0, 0, 0, 222, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 541, 449, 969, 525, 853, 993, 497]","[3, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
297,"[3094, 3814, 3758, 3760, 3760, 3760, 3803, 3760]","[1285, 1836, 2145, 2162, 2162, 2148, 2033, 2162]","[216, 255, 16, 30, 30, 17, 9, 30]","[488, 382, 118, 0, 0, 0, 206, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 545, 453, 973, 529, 857, 997, 501]","[3, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
298,"[3067, 3813, 3761, 3760, 3760, 3760, 3805, 3760]","[1268, 1813, 2138, 2162, 2162, 2148, 2020, 2162]","[214, 254, 16, 30, 30, 17, 5, 30]","[520, 358, 138, 0, 0, 0, 226, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 549, 457, 977, 533, 861, 1001, 505]","[3, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
299,"[3040, 3812, 3764, 3760, 3760, 3760, 3806, 3760]","[1249, 1791, 2129, 2162, 2162, 2148, 2005, 2162]","[211, 252, 16, 30, 30, 17, 2, 30]","[552, 334, 154, 0, 0, 0, 258, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 553, 461, 981, 537, 865, 1005, 509]","[3, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
300,"[3012, 3809, 3768, 3760, 3760, 3760, 3806, 3760]","[1227, 1771, 2120, 2162, 2162, 2148, 1988, 2162]","[207, 248, 16, 30, 30, 17, 0, 30]","[580, 310, 170, 0, 0, 0, 306, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 557, 465, 985, 541, 869, 1009, 513]","[3, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
301,"[2984, 3804, 3772, 3760, 3760, 3760, 3806, 3760]","[1204, 1753, 2110, 2162, 2162, 2148, 1968, 2162]","[202, 244, 16, 30, 30, 17, 253, 30]","[596, 286, 186, 0, 0, 0, 354, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 561, 469, 989, 545, 873, 1013, 517]","[3, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1.  1. -1.],0
