step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
222,"[3742, 3712, 2883, 3712, 3728, 3750, 3726, 3724]","[1986, 2288, 1281, 2282, 2119, 1933, 2147, 2165]","[5, 0, 219, 1, 5, 5, 5, 5]","[470, 0, 0, 40, 390, 368, 318, 270]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 321, 1173, 357, 421, 449, 417, 413]","[0, 29, 3, 29, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
223,"[3745, 3712, 2883, 3712, 3730, 3752, 3728, 3726]","[1957, 2288, 1281, 2279, 2094, 1910, 2127, 2147]","[5, 0, 219, 2, 5, 5, 5, 5]","[446, 0, 0, 48, 438, 344, 366, 318]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 325, 1177, 361, 425, 453, 421, 417]","[0, 29, 3, 29, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
224,"[3748, 3712, 2883, 3712, 3733, 3754, 3731, 3728]","[1930, 2288, 1281, 2276, 2066, 1890, 2103, 2127]","[5, 0, 219, 3, 5, 5, 5, 5]","[422, 0, 6, 56, 474, 320, 414, 366]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 329, 1181, 365, 429, 457, 425, 421]","[0, 29, 3, 29, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
225,"[3751, 3712, 2882, 3712, 3737, 3757, 3734, 3731]","[1904, 2288, 1280, 2272, 2036, 1870, 2076, 2103]","[5, 0, 219, 3, 5, 5, 5, 5]","[398, 0, 14, 64, 464, 296, 458, 414]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 333, 1185, 369, 433, 461, 429, 425]","[0, 29, 3, 29, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
226,"[3753, 3712, 2881, 3712, 3740, 3759, 3737, 3734]","[1880, 2288, 1280, 2268, 2008, 1853, 2047, 2076]","[5, 0, 219, 4, 5, 5, 5, 5]","[374, 0, 22, 88, 440, 272, 448, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 337, 1189, 373, 437, 465, 433, 429]","[0, 29, 3, 29, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
227,"[3756, 3712, 2880, 3713, 3742, 3760, 3740, 3737]","[1857, 2287, 1279, 2262, 1981, 1836, 2020, 2047]","[5, 0, 219, 5, 5, 5, 5, 5]","[350, 8, 30, 112, 416, 250, 424, 462]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 341, 1193, 377, 441, 469, 437, 433]","[0, 29, 3, 29, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
228,"[3758, 3712, 2879, 3714, 3745, 3762, 3743, 3740]","[1836, 2287, 1278, 2254, 1956, 1821, 1994, 2019]","[5, 0, 220, 5, 5, 5, 5, 5]","[326, 16, 34, 134, 392, 234, 400, 438]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 345, 1195, 381, 445, 473, 441, 437]","[1, 29, 4, 29, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
229,"[3760, 3712, 3712, 3715, 3748, 3764, 3745, 3743]","[1817, 2286, 2288, 2246, 1932, 1807, 1970, 1992]","[5, 1, 0, 5, 5, 5, 5, 5]","[302, 24, 0, 150, 368, 218, 376, 414]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 349, 285, 385, 449, 477, 445, 441]","[1, 29, 29, 29, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
230,"[3762, 3712, 3712, 3716, 3750, 3765, 3748, 3746]","[1798, 2284, 2288, 2236, 1910, 1794, 1947, 1967]","[5, 1, 0, 5, 5, 5, 5, 5]","[278, 32, 0, 166, 344, 202, 352, 390]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 353, 289, 389, 453, 481, 449, 445]","[1, 29, 29, 0, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
231,"[3764, 3712, 3712, 3717, 3752, 3766, 3750, 3748]","[1782, 2282, 2288, 2226, 1889, 1782, 1926, 1944]","[5, 1, 0, 5, 5, 5, 5, 5]","[254, 40, 0, 158, 320, 186, 328, 366]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 357, 293, 393, 457, 485, 453, 449]","[1, 29, 29, 0, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
232,"[3765, 3712, 3712, 3718, 3754, 3768, 3753, 3751]","[1766, 2279, 2288, 2216, 1870, 1771, 1906, 1921]","[5, 2, 0, 5, 5, 5, 5, 5]","[238, 48, 0, 166, 296, 170, 304, 342]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 361, 297, 397, 461, 489, 457, 453]","[1, 29, 29, 0, 0, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
233,"[3767, 3712, 3712, 3719, 3756, 3769, 3755, 3753]","[1752, 2276, 2288, 2205, 1852, 1760, 1888, 1901]","[5, 3, 0, 5, 5, 5, 5, 5]","[222, 56, 0, 182, 272, 154, 280, 318]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 365, 301, 401, 465, 493, 461, 457]","[1, 29, 29, 0, 1, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
234,"[3768, 3712, 3712, 3720, 3758, 3770, 3756, 3755]","[1739, 2272, 2288, 2194, 1836, 1751, 1871, 1882]","[5, 3, 0, 5, 5, 5, 5, 5]","[206, 64, 0, 202, 250, 138, 256, 294]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 369, 305, 405, 469, 497, 465, 461]","[1, 29, 29, 0, 1, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
235,"[3770, 3712, 3712, 3722, 3759, 3771, 3758, 3757]","[1726, 2268, 2288, 2181, 1821, 1743, 1856, 1864]","[4, 4, 0, 5, 5, 5, 5, 5]","[190, 88, 0, 234, 234, 122, 238, 270]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 373, 309, 409, 473, 501, 469, 465]","[1, 29, 29, 0, 1, 1, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
236,"[3771, 3713, 3712, 3724, 3761, 3771, 3760, 3759]","[1715, 2262, 2288, 2165, 1807, 1736, 1842, 1848]","[3, 5, 0, 5, 5, 4, 5, 5]","[174, 112, 0, 270, 218, 106, 222, 248]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 377, 313, 413, 477, 505, 473, 469]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
237,"[3771, 3714, 3712, 3726, 3762, 3772, 3761, 3761]","[1704, 2254, 2288, 2147, 1794, 1730, 1828, 1833]","[1, 5, 0, 5, 5, 3, 5, 5]","[158, 134, 0, 318, 202, 90, 206, 232]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 381, 317, 417, 481, 509, 477, 473]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
238,"[3771, 3714, 3712, 3728, 3764, 3772, 3763, 3762]","[1695, 2246, 2288, 2127, 1781, 1725, 1816, 1819]","[254, 5, 0, 5, 5, 2, 5, 5]","[142, 150, 0, 366, 186, 74, 190, 216]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 385, 321, 421, 485, 513, 481, 477]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
239,"[3771, 3715, 3712, 3731, 3765, 3772, 3764, 3764]","[1686, 2236, 2288, 2103, 1770, 1720, 1804, 1806]","[250, 5, 0, 5, 5, 0, 5, 5]","[126, 166, 0, 414, 170, 58, 174, 200]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 389, 325, 425, 489, 517, 485, 481]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
240,"[3769, 3717, 3712, 3734, 3766, 3772, 3765, 3765]","[1679, 2226, 2288, 2076, 1760, 1717, 1794, 1794]","[246, 5, 0, 5, 5, 254, 5, 5]","[110, 158, 0, 458, 154, 42, 158, 184]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 393, 329, 429, 493, 521, 489, 485]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
241,"[3767, 3718, 3712, 3737, 3767, 3772, 3766, 3766]","[1673, 2216, 2288, 2047, 1751, 1715, 1785, 1783]","[245, 5, 0, 5, 5, 250, 5, 5]","[94, 158, 0, 462, 138, 26, 142, 168]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 397, 333, 433, 497, 525, 493, 489]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
242,"[3766, 3719, 3712, 3740, 3768, 3772, 3767, 3767]","[1668, 2206, 2288, 2019, 1743, 1714, 1776, 1773]","[244, 5, 0, 5, 5, 250, 5, 5]","[78, 174, 0, 438, 122, 10, 126, 152]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 401, 337, 437, 501, 529, 497, 493]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
243,"[3764, 3720, 3712, 3743, 3768, 3772, 3768, 3768]","[1663, 2195, 2287, 1992, 1736, 1714, 1769, 1764]","[243, 5, 0, 5, 4, 250, 5, 5]","[62, 190, 8, 414, 106, 0, 110, 136]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 405, 341, 441, 505, 533, 501, 497]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
244,"[3763, 3721, 3712, 3746, 3769, 3772, 3769, 3769]","[1660, 2183, 2287, 1967, 1729, 1714, 1762, 1756]","[243, 5, 0, 5, 3, 250, 5, 5]","[46, 218, 16, 390, 90, 0, 94, 120]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 409, 345, 445, 509, 537, 505, 501]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
245,"[3762, 3723, 3712, 3748, 3769, 3772, 3769, 3770]","[1658, 2168, 2286, 1944, 1724, 1714, 1757, 1749]","[242, 5, 1, 5, 1, 250, 5, 5]","[30, 250, 24, 366, 74, 0, 78, 104]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 413, 349, 449, 513, 541, 509, 505]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
246,"[3762, 3724, 3712, 3751, 3769, 3772, 3770, 3771]","[1656, 2152, 2284, 1921, 1720, 1714, 1752, 1742]","[242, 5, 1, 5, 254, 250, 5, 4]","[14, 294, 32, 342, 58, 0, 62, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 417, 353, 453, 517, 545, 513, 509]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
247,"[3762, 3726, 3712, 3753, 3769, 3772, 3770, 3771]","[1656, 2133, 2282, 1901, 1717, 1714, 1749, 1737]","[242, 5, 1, 5, 254, 250, 5, 4]","[0, 342, 40, 318, 42, 0, 46, 72]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 421, 357, 457, 521, 549, 517, 513]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1.  1.  1.],0
248,"[3762, 3729, 3712, 3755, 3769, 3772, 3770, 3771]","[1656, 2110, 2279, 1882, 1715, 1714, 1747, 1733]","[242, 5, 2, 5, 253, 250, 3, 3]","[0, 390, 48, 294, 26, 0, 30, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 425, 361, 461, 525, 553, 521, 517]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
249,"[3762, 3731, 3712, 3757, 3769, 3772, 3770, 3772]","[1656, 2085, 2276, 1864, 1713, 1714, 1745, 1730]","[242, 5, 3, 5, 253, 250, 1, 0]","[0, 438, 56, 270, 10, 0, 14, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 429, 365, 465, 529, 557, 525, 521]","[1, 0, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
250,"[3762, 3734, 3712, 3759, 3769, 3772, 3770, 3771]","[1656, 2057, 2272, 1848, 1713, 1714, 1745, 1728]","[242, 5, 3, 5, 253, 250, 254, 253]","[0, 432, 64, 248, 0, 0, 0, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 433, 369, 469, 533, 561, 529, 525]","[1, 0, 29, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
251,"[3762, 3737, 3712, 3761, 3769, 3772, 3770, 3771]","[1656, 2031, 2268, 1833, 1713, 1714, 1745, 1727]","[242, 5, 4, 5, 253, 250, 251, 250]","[0, 408, 88, 232, 0, 0, 0, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 437, 373, 473, 537, 565, 533, 529]","[1, 0, 29, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1.  1.],0
252,"[3762, 3740, 3713, 3762, 3769, 3772, 3770, 3771]","[1656, 2006, 2262, 1819, 1713, 1714, 1745, 1727]","[242, 5, 5, 5, 253, 250, 251, 250]","[0, 384, 112, 216, 0, 0, 6, 10]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 441, 377, 477, 541, 569, 537, 533]","[1, 0, 29, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
253,"[3762, 3742, 3714, 3764, 3769, 3772, 3770, 3771]","[1656, 1983, 2254, 1806, 1713, 1714, 1744, 1726]","[242, 5, 5, 5, 253, 250, 251, 250]","[0, 360, 134, 200, 0, 0, 14, 18]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 445, 381, 481, 545, 573, 541, 537]","[1, 0, 29, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
254,"[3762, 3745, 3715, 3765, 3769, 3772, 3770, 3771]","[1656, 1961, 2246, 1794, 1713, 1714, 1743, 1725]","[242, 5, 5, 5, 253, 250, 251, 250]","[0, 336, 150, 184, 0, 0, 22, 26]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 449, 385, 485, 549, 577, 545, 541]","[1, 0, 29, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
255,"[3762, 3747, 3716, 3766, 3769, 3772, 3770, 3771]","[1656, 1941, 2236, 1783, 1713, 1714, 1742, 1723]","[242, 5, 5, 5, 253, 250, 250, 250]","[0, 312, 166, 168, 0, 0, 30, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 453, 389, 489, 553, 581, 549, 545]","[1, 0, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
256,"[3762, 3749, 3717, 3767, 3769, 3772, 3769, 3770]","[1656, 1922, 2226, 1773, 1713, 1714, 1740, 1722]","[242, 5, 5, 5, 253, 250, 250, 250]","[0, 288, 158, 152, 0, 0, 38, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 457, 393, 493, 557, 585, 553, 549]","[1, 0, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
257,"[3762, 3751, 3718, 3768, 3769, 3772, 3769, 3770]","[1656, 1905, 2216, 1764, 1713, 1714, 1737, 1722]","[242, 5, 5, 5, 253, 250, 250, 250]","[0, 264, 166, 136, 0, 0, 46, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 461, 397, 497, 561, 589, 557, 553]","[1, 0, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
258,"[3762, 3752, 3719, 3769, 3769, 3772, 3768, 3770]","[1656, 1889, 2205, 1756, 1713, 1714, 1734, 1722]","[242, 5, 5, 5, 253, 250, 250, 250]","[0, 244, 182, 120, 0, 0, 54, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 465, 401, 501, 565, 593, 561, 557]","[1, 0, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
259,"[3762, 3754, 3720, 3770, 3769, 3772, 3768, 3770]","[1656, 1874, 2194, 1749, 1713, 1714, 1731, 1722]","[242, 5, 5, 5, 253, 250, 250, 250]","[0, 228, 202, 104, 0, 0, 62, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 469, 405, 505, 569, 597, 565, 561]","[1, 0, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
260,"[3762, 3755, 3722, 3771, 3769, 3772, 3767, 3770]","[1656, 1861, 2181, 1742, 1713, 1714, 1727, 1721]","[242, 5, 5, 4, 253, 250, 250, 249]","[0, 212, 234, 88, 0, 0, 62, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 473, 409, 509, 573, 601, 569, 565]","[1, 0, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
261,"[3762, 3757, 3724, 3771, 3769, 3772, 3767, 3770]","[1656, 1848, 2165, 1737, 1713, 1714, 1723, 1719]","[242, 5, 5, 4, 253, 250, 250, 249]","[0, 196, 270, 72, 0, 0, 46, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 477, 413, 513, 577, 605, 573, 569]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
262,"[3762, 3758, 3726, 3771, 3769, 3772, 3766, 3769]","[1656, 1836, 2147, 1733, 1713, 1714, 1721, 1717]","[242, 5, 5, 3, 253, 250, 250, 249]","[0, 180, 318, 56, 0, 0, 30, 26]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 481, 417, 517, 581, 609, 577, 573]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
263,"[3762, 3759, 3728, 3772, 3769, 3772, 3766, 3769]","[1656, 1825, 2127, 1730, 1713, 1714, 1719, 1716]","[242, 5, 5, 0, 253, 250, 250, 249]","[0, 164, 366, 40, 0, 0, 14, 28]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 485, 421, 521, 585, 613, 581, 577]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
264,"[3762, 3760, 3731, 3771, 3769, 3772, 3766, 3769]","[1656, 1816, 2103, 1728, 1713, 1714, 1719, 1714]","[242, 5, 5, 253, 253, 250, 250, 248]","[0, 148, 414, 24, 0, 0, 0, 18]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 489, 425, 525, 589, 617, 585, 581]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
265,"[3762, 3761, 3734, 3771, 3769, 3772, 3766, 3769]","[1656, 1807, 2076, 1727, 1713, 1714, 1719, 1713]","[242, 5, 5, 250, 253, 250, 250, 248]","[0, 132, 458, 8, 0, 0, 4, 2]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 493, 429, 529, 593, 621, 589, 585]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
266,"[3762, 3762, 3737, 3771, 3769, 3772, 3766, 3769]","[1656, 1799, 2047, 1727, 1713, 1714, 1718, 1713]","[242, 5, 5, 250, 253, 250, 250, 248]","[0, 116, 448, 10, 0, 0, 12, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 497, 433, 533, 597, 625, 593, 589]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1. -1.],0
267,"[3762, 3762, 3740, 3771, 3769, 3772, 3766, 3769]","[1656, 1792, 2020, 1726, 1713, 1714, 1718, 1713]","[242, 5, 5, 250, 253, 250, 250, 248]","[0, 100, 424, 18, 0, 0, 2, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 501, 437, 537, 601, 629, 597, 593]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1. -1.],0
268,"[3762, 3763, 3743, 3771, 3769, 3772, 3766, 3769]","[1656, 1786, 1994, 1725, 1713, 1714, 1718, 1713]","[242, 5, 5, 250, 253, 250, 250, 248]","[0, 84, 400, 26, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 505, 441, 541, 605, 633, 601, 597]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1. -1.],0
269,"[3762, 3763, 3745, 3771, 3769, 3772, 3766, 3769]","[1656, 1781, 1970, 1723, 1713, 1714, 1718, 1713]","[242, 5, 5, 250, 253, 250, 250, 248]","[0, 68, 376, 22, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 509, 445, 545, 609, 637, 605, 601]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1. -1.],0
270,"[3762, 3764, 3748, 3770, 3769, 3772, 3766, 3769]","[1656, 1778, 1947, 1722, 1713, 1714, 1718, 1713]","[242, 5, 5, 250, 253, 250, 250, 248]","[0, 52, 352, 6, 0, 0, 6, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 513, 449, 549, 613, 641, 609, 605]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1. -1.],0
271,"[3762, 3764, 3750, 3770, 3769, 3772, 3766, 3769]","[1656, 1775, 1926, 1722, 1713, 1714, 1718, 1713]","[242, 5, 5, 250, 253, 250, 250, 248]","[0, 36, 328, 8, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 517, 453, 553, 617, 645, 613, 609]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1. -1.],0
272,"[3762, 3764, 3753, 3770, 3769, 3772, 3766, 3769]","[1656, 1773, 1906, 1721, 1713, 1714, 1718, 1713]","[242, 5, 5, 250, 253, 250, 250, 248]","[0, 20, 304, 16, 0, 0, 4, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 521, 457, 557, 621, 649, 617, 613]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1. -1.],0
