step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
285,"[3823, 3823, 3823, 3823, 3823, 3823, 3823, 3823]","[2085, 2085, 2085, 2085, 2085, 2085, 2085, 2085]","[221, 221, 221, 221, 221, 221, 221, 221]","[418, 418, 418, 418, 418, 418, 418, 418]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1425, 1425, 1425, 1425, 1425, 1425, 1425, 1425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
286,"[3819, 3819, 3819, 3819, 3819, 3819, 3819, 3819]","[2060, 2060, 2060, 2060, 2060, 2060, 2060, 2060]","[215, 215, 215, 215, 215, 215, 215, 215]","[390, 390, 390, 390, 390, 390, 390, 390]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1429, 1429, 1429, 1429, 1429, 1429, 1429, 1429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
287,"[3813, 3813, 3813, 3813, 3813, 3813, 3813, 3813]","[2038, 2038, 2038, 2038, 2038, 2038, 2038, 2038]","[210, 210, 210, 210, 210, 210, 210, 210]","[362, 362, 362, 362, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1433, 1433, 1433, 1433, 1433, 1433, 1433, 1433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
288,"[3804, 3804, 3804, 3804, 3804, 3804, 3804, 3804]","[2017, 2017, 2017, 2017, 2017, 2017, 2017, 2017]","[204, 204, 204, 204, 204, 204, 204, 204]","[334, 334, 334, 334, 334, 334, 334, 334]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1437, 1437, 1437, 1437, 1437, 1437, 1437, 1437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
289,"[3794, 3794, 3794, 3794, 3794, 3794, 3794, 3794]","[2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]","[199, 199, 199, 199, 199, 199, 199, 199]","[306, 306, 306, 306, 306, 306, 306, 306]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1441, 1441, 1441, 1441, 1441, 1441, 1441, 1441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
290,"[3782, 3782, 3782, 3782, 3782, 3782, 3782, 3782]","[1986, 1986, 1986, 1986, 1986, 1986, 1986, 1986]","[193, 193, 193, 193, 193, 193, 193, 193]","[278, 278, 278, 278, 278, 278, 278, 278]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1445, 1445, 1445, 1445, 1445, 1445, 1445, 1445]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
291,"[3770, 3770, 3770, 3770, 3770, 3770, 3770, 3770]","[1974, 1974, 1974, 1974, 1974, 1974, 1974, 1974]","[188, 188, 188, 188, 188, 188, 188, 188]","[250, 250, 250, 250, 250, 250, 250, 250]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1449, 1449, 1449, 1449, 1449, 1449, 1449, 1449]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
292,"[3756, 3756, 3756, 3756, 3756, 3756, 3756, 3756]","[1965, 1965, 1965, 1965, 1965, 1965, 1965, 1965]","[182, 182, 182, 182, 182, 182, 182, 182]","[294, 294, 294, 294, 294, 294, 294, 294]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1453, 1453, 1453, 1453, 1453, 1453, 1453, 1453]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
293,"[3738, 3738, 3738, 3738, 3738, 3738, 3738, 3738]","[1957, 1957, 1957, 1957, 1957, 1957, 1957, 1957]","[177, 177, 177, 177, 177, 177, 177, 177]","[342, 342, 342, 342, 342, 342, 342, 342]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1457, 1457, 1457, 1457, 1457, 1457, 1457, 1457]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
294,"[3717, 3717, 3717, 3717, 3717, 3717, 3717, 3717]","[1952, 1952, 1952, 1952, 1952, 1952, 1952, 1952]","[171, 171, 171, 171, 171, 171, 171, 171]","[390, 390, 390, 390, 390, 390, 390, 390]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1461, 1461, 1461, 1461, 1461, 1461, 1461, 1461]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
295,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[1951, 1951, 1951, 1951, 1951, 1951, 1951, 1951]","[166, 166, 166, 166, 166, 166, 166, 166]","[438, 438, 438, 438, 438, 438, 438, 438]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1465, 1465, 1465, 1465, 1465, 1465, 1465, 1465]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
296,"[3663, 3663, 3663, 3663, 3663, 3663, 3663, 3663]","[1955, 1955, 1955, 1955, 1955, 1955, 1955, 1955]","[160, 160, 160, 160, 160, 160, 160, 160]","[474, 474, 474, 474, 474, 474, 474, 474]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1469, 1469, 1469, 1469, 1469, 1469, 1469, 1469]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
297,"[3635, 3635, 3635, 3635, 3635, 3635, 3635, 3635]","[1966, 1966, 1966, 1966, 1966, 1966, 1966, 1966]","[155, 155, 155, 155, 155, 155, 155, 155]","[506, 506, 506, 506, 506, 506, 506, 506]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1473, 1473, 1473, 1473, 1473, 1473, 1473, 1473]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
298,"[3607, 3607, 3607, 3607, 3607, 3607, 3607, 3607]","[1983, 1983, 1983, 1983, 1983, 1983, 1983, 1983]","[149, 149, 149, 149, 149, 149, 149, 149]","[538, 538, 538, 538, 538, 538, 538, 538]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1477, 1477, 1477, 1477, 1477, 1477, 1477, 1477]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
299,"[3582, 3582, 3582, 3582, 3582, 3582, 3582, 3582]","[2006, 2006, 2006, 2006, 2006, 2006, 2006, 2006]","[144, 144, 144, 144, 144, 144, 144, 144]","[570, 570, 570, 570, 570, 570, 570, 570]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1481, 1481, 1481, 1481, 1481, 1481, 1481, 1481]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
300,"[3561, 3561, 3561, 3561, 3561, 3561, 3561, 3561]","[2035, 2035, 2035, 2035, 2035, 2035, 2035, 2035]","[138, 138, 138, 138, 138, 138, 138, 138]","[590, 590, 590, 590, 590, 590, 590, 590]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1485, 1485, 1485, 1485, 1485, 1485, 1485, 1485]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
301,"[3545, 3545, 3545, 3545, 3545, 3545, 3545, 3545]","[2069, 2069, 2069, 2069, 2069, 2069, 2069, 2069]","[133, 133, 133, 133, 133, 133, 133, 133]","[606, 606, 606, 606, 606, 606, 606, 606]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1489, 1489, 1489, 1489, 1489, 1489, 1489, 1489]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
302,"[3536, 3536, 3536, 3536, 3536, 3536, 3536, 3536]","[2106, 2106, 2106, 2106, 2106, 2106, 2106, 2106]","[127, 127, 127, 127, 127, 127, 127, 127]","[622, 622, 622, 622, 622, 622, 622, 622]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1493, 1493, 1493, 1493, 1493, 1493, 1493, 1493]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
303,"[3534, 3534, 3534, 3534, 3534, 3534, 3534, 3534]","[2146, 2146, 2146, 2146, 2146, 2146, 2146, 2146]","[122, 122, 122, 122, 122, 122, 122, 122]","[638, 638, 638, 638, 638, 638, 638, 638]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1497, 1497, 1497, 1497, 1497, 1497, 1497, 1497]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
304,"[3541, 3541, 3541, 3541, 3541, 3541, 3541, 3541]","[2185, 2185, 2185, 2185, 2185, 2185, 2185, 2185]","[116, 116, 116, 116, 116, 116, 116, 116]","[648, 648, 648, 648, 648, 648, 648, 648]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1501, 1501, 1501, 1501, 1501, 1501, 1501, 1501]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
305,"[3554, 3554, 3554, 3554, 3554, 3554, 3554, 3554]","[2223, 2223, 2223, 2223, 2223, 2223, 2223, 2223]","[111, 111, 111, 111, 111, 111, 111, 111]","[623, 623, 623, 623, 623, 623, 623, 623]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1505, 1505, 1505, 1505, 1505, 1505, 1505, 1505]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
306,"[3569, 3569, 3569, 3569, 3569, 3569, 3569, 3569]","[2258, 2258, 2258, 2258, 2258, 2258, 2258, 2258]","[105, 105, 105, 105, 105, 105, 105, 105]","[587, 587, 587, 587, 587, 587, 587, 587]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1509, 1509, 1509, 1509, 1509, 1509, 1509, 1509]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
307,"[3584, 3584, 3584, 3584, 3584, 3584, 3584, 3584]","[2291, 2291, 2291, 2291, 2291, 2291, 2291, 2291]","[100, 100, 100, 100, 100, 100, 100, 100]","[551, 551, 551, 551, 551, 551, 551, 551]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1513, 1513, 1513, 1513, 1513, 1513, 1513, 1513]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
308,"[3597, 3597, 3597, 3597, 3597, 3597, 3597, 3597]","[2321, 2321, 2321, 2321, 2321, 2321, 2321, 2321]","[94, 94, 94, 94, 94, 94, 94, 94]","[515, 515, 515, 515, 515, 515, 515, 515]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1517, 1517, 1517, 1517, 1517, 1517, 1517, 1517]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
309,"[3611, 3611, 3611, 3611, 3611, 3611, 3611, 3611]","[2350, 2350, 2350, 2350, 2350, 2350, 2350, 2350]","[89, 89, 89, 89, 89, 89, 89, 89]","[485, 485, 485, 485, 485, 485, 485, 485]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1521, 1521, 1521, 1521, 1521, 1521, 1521, 1521]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
310,"[3624, 3624, 3624, 3624, 3624, 3624, 3624, 3624]","[2377, 2377, 2377, 2377, 2377, 2377, 2377, 2377]","[83, 83, 83, 83, 83, 83, 83, 83]","[457, 457, 457, 457, 457, 457, 457, 457]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1525, 1525, 1525, 1525, 1525, 1525, 1525, 1525]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
311,"[3636, 3636, 3636, 3636, 3636, 3636, 3636, 3636]","[2402, 2402, 2402, 2402, 2402, 2402, 2402, 2402]","[78, 78, 78, 78, 78, 78, 78, 78]","[429, 429, 429, 429, 429, 429, 429, 429]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1529, 1529, 1529, 1529, 1529, 1529, 1529, 1529]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
312,"[3649, 3649, 3649, 3649, 3649, 3649, 3649, 3649]","[2424, 2424, 2424, 2424, 2424, 2424, 2424, 2424]","[72, 72, 72, 72, 72, 72, 72, 72]","[401, 401, 401, 401, 401, 401, 401, 401]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1533, 1533, 1533, 1533, 1533, 1533, 1533, 1533]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
313,"[3664, 3664, 3664, 3664, 3664, 3664, 3664, 3664]","[2444, 2444, 2444, 2444, 2444, 2444, 2444, 2444]","[67, 67, 67, 67, 67, 67, 67, 67]","[373, 373, 373, 373, 373, 373, 373, 373]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1537, 1537, 1537, 1537, 1537, 1537, 1537, 1537]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
314,"[3680, 3680, 3680, 3680, 3680, 3680, 3680, 3680]","[2460, 2460, 2460, 2460, 2460, 2460, 2460, 2460]","[61, 61, 61, 61, 61, 61, 61, 61]","[345, 345, 345, 345, 345, 345, 345, 345]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1541, 1541, 1541, 1541, 1541, 1541, 1541, 1541]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
315,"[3696, 3696, 3696, 3696, 3696, 3696, 3696, 3696]","[2473, 2473, 2473, 2473, 2473, 2473, 2473, 2473]","[56, 56, 56, 56, 56, 56, 56, 56]","[317, 317, 317, 317, 317, 317, 317, 317]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1545, 1545, 1545, 1545, 1545, 1545, 1545, 1545]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
316,"[3713, 3713, 3713, 3713, 3713, 3713, 3713, 3713]","[2483, 2483, 2483, 2483, 2483, 2483, 2483, 2483]","[50, 50, 50, 50, 50, 50, 50, 50]","[289, 289, 289, 289, 289, 289, 289, 289]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1549, 1549, 1549, 1549, 1549, 1549, 1549, 1549]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
317,"[3729, 3729, 3729, 3729, 3729, 3729, 3729, 3729]","[2489, 2489, 2489, 2489, 2489, 2489, 2489, 2489]","[45, 45, 45, 45, 45, 45, 45, 45]","[261, 261, 261, 261, 261, 261, 261, 261]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1553, 1553, 1553, 1553, 1553, 1553, 1553, 1553]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
318,"[3745, 3745, 3745, 3745, 3745, 3745, 3745, 3745]","[2493, 2493, 2493, 2493, 2493, 2493, 2493, 2493]","[39, 39, 39, 39, 39, 39, 39, 39]","[286, 286, 286, 286, 286, 286, 286, 286]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1557, 1557, 1557, 1557, 1557, 1557, 1557, 1557]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
319,"[3763, 3763, 3763, 3763, 3763, 3763, 3763, 3763]","[2495, 2495, 2495, 2495, 2495, 2495, 2495, 2495]","[34, 34, 34, 34, 34, 34, 34, 34]","[334, 334, 334, 334, 334, 334, 334, 334]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1561, 1561, 1561, 1561, 1561, 1561, 1561, 1561]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
320,"[3785, 3785, 3785, 3785, 3785, 3785, 3785, 3785]","[2492, 2492, 2492, 2492, 2492, 2492, 2492, 2492]","[28, 28, 28, 28, 28, 28, 28, 28]","[382, 382, 382, 382, 382, 382, 382, 382]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1565, 1565, 1565, 1565, 1565, 1565, 1565, 1565]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
321,"[3809, 3809, 3809, 3809, 3809, 3809, 3809, 3809]","[2484, 2484, 2484, 2484, 2484, 2484, 2484, 2484]","[23, 23, 23, 23, 23, 23, 23, 23]","[430, 430, 430, 430, 430, 430, 430, 430]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1569, 1569, 1569, 1569, 1569, 1569, 1569, 1569]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
322,"[3833, 3833, 3833, 3833, 3833, 3833, 3833, 3833]","[2471, 2471, 2471, 2471, 2471, 2471, 2471, 2471]","[17, 17, 17, 17, 17, 17, 17, 17]","[470, 470, 470, 470, 470, 470, 470, 470]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1573, 1573, 1573, 1573, 1573, 1573, 1573, 1573]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
323,"[3856, 3856, 3856, 3856, 3856, 3856, 3856, 3856]","[2451, 2451, 2451, 2451, 2451, 2451, 2451, 2451]","[12, 12, 12, 12, 12, 12, 12, 12]","[502, 502, 502, 502, 502, 502, 502, 502]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1577, 1577, 1577, 1577, 1577, 1577, 1577, 1577]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
324,"[3876, 3876, 3876, 3876, 3876, 3876, 3876, 3876]","[2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426]","[6, 6, 6, 6, 6, 6, 6, 6]","[534, 534, 534, 534, 534, 534, 534, 534]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1581, 1581, 1581, 1581, 1581, 1581, 1581, 1581]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
325,"[3891, 3891, 3891, 3891, 3891, 3891, 3891, 3891]","[2396, 2396, 2396, 2396, 2396, 2396, 2396, 2396]","[1, 1, 1, 1, 1, 1, 1, 1]","[566, 566, 566, 566, 566, 566, 566, 566]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1585, 1585, 1585, 1585, 1585, 1585, 1585, 1585]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
326,"[3901, 3901, 3901, 3901, 3901, 3901, 3901, 3901]","[2361, 2361, 2361, 2361, 2361, 2361, 2361, 2361]","[251, 251, 251, 251, 251, 251, 251, 251]","[590, 590, 590, 590, 590, 590, 590, 590]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1589, 1589, 1589, 1589, 1589, 1589, 1589, 1589]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
327,"[3904, 3904, 3904, 3904, 3904, 3904, 3904, 3904]","[2324, 2324, 2324, 2324, 2324, 2324, 2324, 2324]","[246, 246, 246, 246, 246, 246, 246, 246]","[606, 606, 606, 606, 606, 606, 606, 606]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1593, 1593, 1593, 1593, 1593, 1593, 1593, 1593]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
328,"[3899, 3899, 3899, 3899, 3899, 3899, 3899, 3899]","[2286, 2286, 2286, 2286, 2286, 2286, 2286, 2286]","[240, 240, 240, 240, 240, 240, 240, 240]","[622, 622, 622, 622, 622, 622, 622, 622]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1597, 1597, 1597, 1597, 1597, 1597, 1597, 1597]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
329,"[3887, 3887, 3887, 3887, 3887, 3887, 3887, 3887]","[2249, 2249, 2249, 2249, 2249, 2249, 2249, 2249]","[235, 235, 235, 235, 235, 235, 235, 235]","[638, 638, 638, 638, 638, 638, 638, 638]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1601, 1601, 1601, 1601, 1601, 1601, 1601, 1601]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
330,"[3868, 3868, 3868, 3868, 3868, 3868, 3868, 3868]","[2214, 2214, 2214, 2214, 2214, 2214, 2214, 2214]","[229, 229, 229, 229, 229, 229, 229, 229]","[648, 648, 648, 648, 648, 648, 648, 648]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1605, 1605, 1605, 1605, 1605, 1605, 1605, 1605]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
331,"[3841, 3841, 3841, 3841, 3841, 3841, 3841, 3841]","[2183, 2183, 2183, 2183, 2183, 2183, 2183, 2183]","[224, 224, 224, 224, 224, 224, 224, 224]","[634, 634, 634, 634, 634, 634, 634, 634]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1609, 1609, 1609, 1609, 1609, 1609, 1609, 1609]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
332,"[3814, 3814, 3814, 3814, 3814, 3814, 3814, 3814]","[2156, 2156, 2156, 2156, 2156, 2156, 2156, 2156]","[218, 218, 218, 218, 218, 218, 218, 218]","[598, 598, 598, 598, 598, 598, 598, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1613, 1613, 1613, 1613, 1613, 1613, 1613, 1613]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
333,"[3787, 3787, 3787, 3787, 3787, 3787, 3787, 3787]","[2131, 2131, 2131, 2131, 2131, 2131, 2131, 2131]","[213, 213, 213, 213, 213, 213, 213, 213]","[562, 562, 562, 562, 562, 562, 562, 562]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1617, 1617, 1617, 1617, 1617, 1617, 1617, 1617]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
