step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
302,"[3407, 3338, 3303, 3301, 3332, 3371, 3336, 3336]","[1513, 1486, 1467, 1453, 1466, 1495, 1474, 1474]","[214, 213, 213, 214, 214, 214, 214, 214]","[616, 648, 656, 660, 652, 644, 652, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 525, 529, 529, 525, 521, 525, 525]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
303,"[3374, 3303, 3266, 3265, 3297, 3336, 3301, 3301]","[1493, 1467, 1447, 1432, 1445, 1474, 1453, 1453]","[214, 213, 213, 214, 214, 214, 214, 214]","[632, 656, 664, 668, 660, 652, 660, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 529, 533, 533, 529, 525, 529, 529]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
304,"[3339, 3266, 3230, 3229, 3261, 3301, 3265, 3265]","[1473, 1447, 1427, 1411, 1424, 1453, 1432, 1432]","[214, 213, 213, 214, 214, 214, 214, 214]","[644, 664, 672, 676, 668, 660, 668, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 533, 537, 537, 533, 529, 533, 533]","[2, 2, 3, 3, 3, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
305,"[3305, 3230, 3193, 3193, 3225, 3265, 3229, 3229]","[1452, 1427, 1406, 1389, 1402, 1432, 1411, 1411]","[214, 213, 213, 214, 214, 214, 214, 214]","[652, 672, 680, 684, 676, 668, 676, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 537, 541, 541, 537, 533, 537, 537]","[2, 3, 3, 3, 3, 2, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
306,"[3269, 3193, 3156, 3156, 3188, 3229, 3193, 3193]","[1432, 1406, 1385, 1367, 1381, 1411, 1389, 1389]","[214, 213, 213, 214, 214, 214, 214, 214]","[660, 680, 688, 692, 684, 676, 684, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 541, 545, 545, 541, 537, 541, 541]","[2, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
307,"[3234, 3156, 3118, 3118, 3151, 3193, 3156, 3156]","[1410, 1385, 1365, 1345, 1359, 1389, 1367, 1367]","[214, 213, 213, 214, 214, 214, 214, 214]","[668, 688, 696, 700, 692, 684, 692, 692]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 545, 549, 549, 545, 541, 545, 545]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
308,"[3198, 3118, 3080, 3080, 3114, 3156, 3118, 3118]","[1389, 1365, 1343, 1323, 1337, 1367, 1345, 1345]","[214, 213, 213, 214, 214, 214, 214, 214]","[676, 696, 704, 707, 700, 692, 700, 700]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 549, 553, 553, 549, 545, 549, 549]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
309,"[3161, 3080, 3041, 3042, 3076, 3118, 3080, 3080]","[1367, 1343, 1322, 1300, 1314, 1345, 1323, 1323]","[214, 213, 213, 214, 214, 214, 214, 214]","[684, 704, 710, 713, 707, 700, 707, 707]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 553, 557, 557, 553, 549, 553, 553]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
310,"[3124, 3041, 3002, 3004, 3038, 3080, 3042, 3042]","[1346, 1322, 1301, 1277, 1292, 1323, 1300, 1300]","[214, 213, 213, 214, 214, 214, 214, 214]","[692, 710, 716, 719, 713, 707, 713, 713]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 557, 561, 561, 557, 553, 557, 557]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
311,"[3087, 3002, 2963, 2965, 3000, 3042, 3004, 3004]","[1323, 1301, 1279, 1254, 1269, 1300, 1277, 1277]","[214, 213, 213, 214, 214, 214, 214, 214]","[700, 716, 722, 725, 719, 713, 719, 719]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 561, 565, 565, 561, 557, 561, 561]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
312,"[3049, 2963, 2923, 2926, 2961, 3004, 2965, 2965]","[1301, 1279, 1257, 1231, 1246, 1277, 1254, 1254]","[214, 213, 213, 214, 214, 214, 214, 214]","[707, 722, 728, 731, 725, 719, 725, 725]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 565, 569, 569, 565, 561, 565, 565]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
313,"[3011, 2923, 2883, 2887, 2922, 2965, 2926, 2926]","[1278, 1257, 1235, 1208, 1223, 1254, 1231, 1231]","[214, 213, 213, 214, 214, 214, 214, 214]","[713, 728, 734, 737, 731, 725, 731, 731]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 569, 573, 573, 569, 565, 569, 569]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
314,"[2972, 2883, 2873, 2877, 2882, 2926, 2887, 2887]","[1256, 1235, 1229, 1202, 1199, 1231, 1208, 1208]","[214, 213, 213, 214, 214, 214, 214, 214]","[719, 734, 735, 738, 737, 731, 737, 737]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 573, 574, 574, 573, 569, 573, 573]","[3, 3, 4, 4, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
315,"[2934, 2873, 3712, 3712, 2872, 2887, 2877, 2877]","[1233, 1229, 2288, 2288, 1193, 1208, 1202, 1202]","[214, 213, 0, 0, 214, 214, 214, 214]","[725, 735, 0, 0, 738, 737, 738, 738]","[6, 6, 4, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 574, 329, 329, 574, 573, 574, 574]","[3, 4, 29, 29, 4, 3, 4, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1.  1.],0
316,"[2894, 3712, 3712, 3712, 3712, 2877, 3712, 3712]","[1209, 2288, 2288, 2288, 2288, 1202, 2288, 2288]","[214, 0, 0, 0, 0, 214, 0, 0]","[731, 0, 0, 0, 0, 738, 0, 0]","[6, 4, 4, 4, 4, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 329, 333, 333, 329, 574, 329, 329]","[3, 29, 29, 29, 29, 4, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1. -1. -1.],0
317,"[2875, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1198, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[214, 0, 0, 0, 0, 0, 0, 0]","[734, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 6, 6, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[579, 333, 337, 337, 333, 329, 333, 333]","[4, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
318,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2287, 2287, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 8, 8, 0, 0, 0, 0]","[4, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 337, 341, 341, 337, 333, 337, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1. -1. -1. -1. -1.],0
319,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 8, 16, 16, 8, 0, 8, 8]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 341, 345, 345, 341, 337, 341, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
320,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2287, 2286, 2286, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 16, 24, 24, 16, 8, 16, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 345, 349, 349, 345, 341, 345, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
321,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2286, 2284, 2284, 2286, 2287, 2286, 2286]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 24, 32, 32, 24, 16, 24, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 349, 353, 353, 349, 345, 349, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
322,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2284, 2282, 2282, 2284, 2286, 2284, 2284]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 32, 40, 40, 32, 24, 32, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 353, 357, 357, 353, 349, 353, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
323,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2282, 2279, 2279, 2282, 2284, 2282, 2282]","[0, 0, 0, 0, 0, 0, 0, 0]","[24, 40, 48, 48, 40, 32, 40, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 357, 361, 361, 357, 353, 357, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
324,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2279, 2276, 2276, 2279, 2282, 2279, 2279]","[0, 0, 0, 0, 0, 0, 0, 0]","[32, 48, 56, 56, 48, 40, 48, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 361, 365, 365, 361, 357, 361, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
325,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2282, 2276, 2272, 2272, 2276, 2279, 2276, 2276]","[0, 0, 0, 0, 0, 0, 0, 0]","[40, 56, 64, 64, 56, 48, 56, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 365, 369, 369, 365, 361, 365, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
326,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2279, 2272, 2268, 2268, 2272, 2276, 2272, 2272]","[0, 0, 0, 0, 0, 0, 0, 0]","[48, 64, 88, 88, 64, 56, 64, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 369, 373, 373, 369, 365, 369, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
327,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2276, 2268, 2262, 2262, 2268, 2272, 2268, 2268]","[0, 0, 0, 0, 0, 0, 0, 0]","[56, 88, 112, 112, 88, 64, 88, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 373, 377, 377, 373, 369, 373, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
328,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2272, 2262, 2254, 2254, 2262, 2268, 2262, 2262]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 112, 134, 134, 112, 88, 112, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 377, 381, 381, 377, 373, 377, 377]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
329,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2268, 2254, 2246, 2246, 2254, 2262, 2254, 2254]","[0, 0, 0, 0, 0, 0, 0, 0]","[88, 134, 150, 150, 134, 112, 134, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 381, 385, 385, 381, 377, 381, 381]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
330,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2262, 2246, 2236, 2236, 2246, 2254, 2246, 2246]","[0, 0, 0, 0, 0, 0, 0, 0]","[112, 150, 166, 166, 150, 134, 150, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 385, 389, 389, 385, 381, 385, 385]","[29, 29, 0, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
331,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2254, 2236, 2225, 2225, 2236, 2246, 2236, 2236]","[0, 0, 0, 0, 0, 0, 0, 0]","[134, 166, 182, 182, 166, 150, 166, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 389, 393, 393, 389, 385, 389, 389]","[29, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
332,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2246, 2225, 2214, 2214, 2225, 2236, 2225, 2225]","[0, 0, 0, 0, 0, 0, 0, 0]","[150, 182, 202, 202, 182, 166, 182, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 393, 397, 397, 393, 389, 393, 393]","[29, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
333,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2236, 2214, 2200, 2200, 2214, 2225, 2214, 2214]","[0, 0, 0, 0, 0, 0, 0, 0]","[166, 202, 234, 234, 202, 182, 202, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 397, 401, 401, 397, 393, 397, 397]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
334,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2225, 2200, 2185, 2185, 2200, 2214, 2200, 2200]","[0, 0, 0, 0, 0, 0, 0, 0]","[182, 234, 270, 270, 234, 202, 234, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 401, 405, 405, 401, 397, 401, 401]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
335,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2214, 2185, 2167, 2167, 2185, 2200, 2185, 2185]","[0, 0, 0, 0, 0, 0, 0, 0]","[202, 270, 318, 318, 270, 234, 270, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 405, 409, 409, 405, 401, 405, 405]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
336,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2200, 2167, 2146, 2146, 2167, 2185, 2167, 2167]","[0, 0, 0, 0, 0, 0, 0, 0]","[234, 318, 366, 366, 318, 270, 318, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 409, 413, 413, 409, 405, 409, 409]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
337,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2185, 2146, 2122, 2122, 2146, 2167, 2146, 2146]","[0, 0, 0, 0, 0, 0, 0, 0]","[270, 366, 414, 414, 366, 318, 366, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 413, 417, 417, 413, 409, 413, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
338,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2167, 2122, 2095, 2095, 2122, 2146, 2122, 2122]","[0, 0, 0, 0, 0, 0, 0, 0]","[318, 414, 458, 458, 414, 366, 414, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 417, 421, 421, 417, 413, 417, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
339,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2146, 2095, 2066, 2066, 2095, 2122, 2095, 2095]","[0, 0, 0, 0, 0, 0, 0, 0]","[366, 458, 490, 490, 458, 414, 458, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 421, 425, 425, 421, 417, 421, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
340,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2122, 2066, 2035, 2035, 2066, 2095, 2066, 2066]","[0, 0, 0, 0, 0, 0, 0, 0]","[414, 490, 522, 522, 490, 458, 490, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 425, 429, 429, 425, 421, 425, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
341,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2095, 2035, 2001, 2001, 2035, 2066, 2035, 2035]","[0, 0, 0, 0, 0, 0, 0, 0]","[458, 522, 554, 554, 522, 490, 522, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 429, 433, 433, 429, 425, 429, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
342,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2066, 2001, 1966, 1966, 2001, 2035, 2001, 2001]","[0, 0, 0, 0, 0, 0, 0, 0]","[490, 554, 582, 582, 554, 522, 554, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 433, 437, 437, 433, 429, 433, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
343,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2035, 1966, 1930, 1930, 1966, 2001, 1966, 1966]","[0, 0, 0, 0, 0, 0, 0, 0]","[522, 582, 562, 562, 582, 554, 582, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 437, 441, 441, 437, 433, 437, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
344,"[3712, 3712, 3712, 3711, 3712, 3712, 3712, 3712]","[2001, 1930, 1896, 1896, 1930, 1966, 1930, 1930]","[0, 0, 0, 0, 0, 0, 0, 0]","[554, 574, 530, 530, 562, 582, 562, 562]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 441, 445, 445, 441, 437, 441, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
345,"[3712, 3712, 3711, 3711, 3711, 3712, 3711, 3712]","[1966, 1895, 1863, 1863, 1896, 1930, 1896, 1896]","[0, 0, 255, 255, 0, 0, 0, 0]","[582, 542, 500, 500, 530, 562, 530, 530]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 445, 449, 449, 445, 441, 445, 445]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
346,"[3712, 3711, 3710, 3710, 3711, 3711, 3711, 3711]","[1930, 1861, 1833, 1833, 1863, 1896, 1863, 1863]","[0, 255, 254, 253, 255, 0, 255, 255]","[574, 510, 476, 476, 500, 530, 500, 500]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 449, 453, 453, 449, 445, 449, 449]","[0, 0, 1, 1, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
347,"[3711, 3710, 3708, 3707, 3710, 3711, 3710, 3710]","[1895, 1830, 1804, 1804, 1833, 1863, 1833, 1833]","[0, 254, 252, 251, 253, 255, 253, 254]","[542, 486, 452, 452, 476, 500, 476, 476]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 453, 457, 457, 453, 449, 453, 453]","[0, 1, 1, 1, 1, 0, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
348,"[3711, 3708, 3704, 3703, 3707, 3710, 3707, 3708]","[1861, 1801, 1776, 1776, 1804, 1833, 1804, 1804]","[255, 252, 248, 248, 251, 253, 251, 252]","[510, 462, 428, 428, 452, 476, 452, 452]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 457, 461, 461, 457, 453, 457, 457]","[0, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
349,"[3710, 3704, 3698, 3696, 3703, 3707, 3703, 3704]","[1830, 1773, 1751, 1751, 1776, 1804, 1776, 1776]","[253, 248, 245, 243, 248, 251, 248, 248]","[486, 438, 404, 404, 428, 452, 428, 428]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 461, 465, 465, 461, 457, 461, 461]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
350,"[3707, 3698, 3690, 3688, 3696, 3703, 3696, 3698]","[1801, 1746, 1727, 1728, 1751, 1776, 1751, 1751]","[251, 245, 240, 239, 243, 248, 243, 245]","[462, 414, 380, 380, 404, 428, 404, 404]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 465, 469, 469, 465, 461, 465, 465]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
351,"[3703, 3690, 3680, 3677, 3688, 3696, 3688, 3690]","[1773, 1723, 1707, 1707, 1728, 1751, 1728, 1727]","[248, 240, 235, 234, 239, 243, 239, 240]","[438, 390, 356, 356, 380, 404, 380, 380]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 469, 473, 473, 469, 465, 469, 469]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
352,"[3696, 3679, 3669, 3665, 3677, 3688, 3677, 3680]","[1747, 1701, 1688, 1689, 1707, 1728, 1707, 1707]","[243, 235, 230, 229, 234, 239, 234, 235]","[414, 366, 332, 332, 356, 380, 356, 356]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 473, 477, 477, 473, 469, 473, 473]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
